engine_id,cycle,timestamp,temperature,vibration,pressure,rpm,failure_within_30_cycles
9,69,2026-01-01 11:20:00,574.5712028610217,0.5131745119854377,115.67667547160792,2932.600938142185,0
9,70,2026-01-01 11:30:00,574.6262608995501,0.5072602990941949,109.91006938162487,2906.5099349227025,0
9,71,2026-01-01 11:40:00,573.1323492579703,0.4961995344792527,113.60065786676125,2921.8009378496427,0
9,72,2026-01-01 11:50:00,573.3445210918118,0.5488276355858221,108.53021524888004,2893.5921743318445,0
9,73,2026-01-01 12:00:00,576.4712067651726,0.5518387352164076,110.71321089897694,2911.848387863395,0
9,74,2026-01-01 12:10:00,575.0594256387172,0.5052122569426983,111.52617744738185,2921.775311409827,0
9,75,2026-01-01 12:20:00,572.1738091927232,0.5383750681915025,110.17192444341316,2921.8893831549885,0
9,76,2026-01-01 12:30:00,574.0113716959621,0.5502525375737461,110.91314535748316,2920.840492551041,0
9,77,2026-01-01 12:40:00,576.5986057597651,0.5454586017329638,110.8076004363243,2923.432543433575,0
9,78,2026-01-01 12:50:00,569.1548357881549,0.6047275965361092,112.63544983387308,2903.528979830343,0
9,79,2026-01-01 13:00:00,572.7809614219765,0.5638357117878805,106.73297124217041,2916.500629777783,0
9,80,2026-01-01 13:10:00,577.9456935745566,0.5606083775102582,109.6655274504187,2935.9448405028725,0
9,81,2026-01-01 13:20:00,579.8496543953822,0.4877906554862681,113.18553168834767,2899.75560018397,0
9,82,2026-01-01 13:30:00,579.6099088107321,0.5704874917212516,111.68611092576988,2926.3144810298377,0
9,83,2026-01-01 13:40:00,579.5503835338656,0.560904840503098,112.98861568972166,2917.6075259878016,0
9,84,2026-01-01 13:50:00,577.5834761923309,0.6231421892477226,111.84851396134394,2899.314501032843,0
9,85,2026-01-01 14:00:00,574.4312753824477,0.585981512327124,108.04879712410988,2899.4151408636308,0
9,86,2026-01-01 14:10:00,577.2518564649853,0.6719820876637542,111.4225137666996,2902.7832296396127,0
9,87,2026-01-01 14:20:00,572.1856604740417,0.703612386581033,110.1859971109769,2912.1585900183877,0
9,88,2026-01-01 14:30:00,582.3911768917258,0.6698033647685294,114.4066262607083,2904.7445554442256,0
9,89,2026-01-01 14:40:00,576.3616112328649,0.643598247925197,111.35972484844206,2890.4289928762596,0
9,90,2026-01-01 14:50:00,577.5366533674124,0.7064588616908098,110.68702258513939,2865.1720826714095,0
9,91,2026-01-01 15:00:00,582.6362888125981,0.7829203076389811,110.86402838279773,2905.3344079449334,0
9,92,2026-01-01 15:10:00,574.9402917905418,0.7827935577644632,110.34776302577929,2865.113253548805,0
9,93,2026-01-01 15:20:00,576.5397057969884,0.6756987807421143,110.17856628426912,2872.4599446835186,0
9,94,2026-01-01 15:30:00,581.2355687077344,0.6867968440171217,108.64726937631407,2885.7614032305537,0
9,95,2026-01-01 15:40:00,582.3165369286556,0.6892593684522027,110.13569397547884,2872.436303019353,0
9,96,2026-01-01 15:50:00,580.864034305125,0.7246129495866468,110.84657364831517,2894.25932929475,0
9,97,2026-01-01 16:00:00,581.285628359034,0.7931416967839733,110.95518851216488,2883.902500746748,0
9,98,2026-01-01 16:10:00,585.5317525667193,0.773930665927109,110.59765809963868,2898.9727093106535,0
9,99,2026-01-01 16:20:00,583.9593150474122,0.7759066430033094,111.62044383906674,2861.927402469316,0
9,100,2026-01-01 16:30:00,583.8776105230071,0.8644074112482488,110.73499287970138,2874.9636205881334,0
9,101,2026-01-01 16:40:00,585.0247812049998,0.8575708900241025,109.631136547626,2883.803997854183,0
9,102,2026-01-01 16:50:00,582.1198119097471,0.7818377734915609,105.971671206428,2883.2308500151435,0
9,103,2026-01-01 17:00:00,589.8648207334362,0.9030881474673244,105.85734824642816,2891.849395003014,0
9,104,2026-01-01 17:10:00,576.746470193204,0.8979883999227558,107.53250817189456,2866.5689410782697,0
9,105,2026-01-01 17:20:00,588.3665688277521,0.9129399604749336,108.00717643684364,2872.1165363724367,0
9,106,2026-01-01 17:30:00,587.0228693188193,0.8831874569300503,110.59456421348567,2885.595856423997,0
9,107,2026-01-01 17:40:00,585.3851525244368,0.912845807033141,102.12403946581901,2843.8561212837453,0
9,108,2026-01-01 17:50:00,585.2041156497849,0.8558952380388253,105.50193279825481,2881.4574820157945,0
9,109,2026-01-01 18:00:00,584.8211098927613,0.9840842596139776,107.06479558114228,2885.9916033361433,1
9,110,2026-01-01 18:10:00,588.9218415552571,0.9241829744105321,105.34441423913749,2853.376384123855,1
9,111,2026-01-01 18:20:00,585.8156583765615,0.9441847243729289,105.62680690599328,2867.5048716030633,1
9,112,2026-01-01 18:30:00,584.0753385871861,0.9586486332005092,106.10958947729387,2893.4690339382546,1
9,113,2026-01-01 18:40:00,589.2886824689147,1.0811692976133715,105.10115402724715,2879.825482019924,1
9,114,2026-01-01 18:50:00,591.6607735223234,0.9976786269131575,105.33284918689566,2875.481562511829,1
9,115,2026-01-01 19:00:00,581.4487084581019,1.0775253056159375,109.48905505544646,2882.4902890074427,1
9,116,2026-01-01 19:10:00,594.6252323268434,1.0544178842535268,107.87611869471245,2893.5429969080724,1
9,117,2026-01-01 19:20:00,584.7675039491377,1.0378904222901777,108.06026079020343,2865.6017520544697,1
9,118,2026-01-01 19:30:00,585.3205440193748,1.0464506196792773,106.34902067213444,2858.064826807173,1
9,119,2026-01-01 19:40:00,584.7905106976373,1.0776587578980834,108.32436869872481,2877.8496588984217,1
9,120,2026-01-01 19:50:00,588.8514680207032,1.1159154933174957,107.8826469956578,2859.0587065578798,1
9,121,2026-01-01 20:00:00,585.3335070155977,1.1591789506392545,107.2690182749239,2846.7991445901475,1
9,122,2026-01-01 20:10:00,586.0216226861452,1.1326198846034172,104.64850642208988,2851.4673515289323,1
9,123,2026-01-01 20:20:00,587.7544937421412,1.1476077361152373,104.9576523219253,2863.102209917926,1
9,124,2026-01-01 20:30:00,590.5592519176694,4.4567584350576315,107.84287890250071,2850.5222500141967,1
9,125,2026-01-01 20:40:00,591.1721866961832,1.1535555339472015,104.578043308465,2850.4904792022503,1
9,126,2026-01-01 20:50:00,594.5149587447052,1.1670979386312645,102.91935460516893,2839.5542915573005,1
9,127,2026-01-01 21:00:00,594.7695542332538,1.274749664558793,104.30925881450082,2875.34344738333,1
9,128,2026-01-01 21:10:00,594.5126828631561,1.2312324414803377,108.38499841479796,2847.522469708285,1
9,129,2026-01-01 21:20:00,590.9777384148604,1.2520670345110152,104.08100580790745,2840.838126807678,1
9,130,2026-01-01 21:30:00,586.562785601262,1.260440201406194,105.69128080699498,2841.2828701311314,1
9,131,2026-01-01 21:40:00,586.8201287475341,1.2919916559646154,103.68948745860962,2861.2465227179573,1
9,132,2026-01-01 21:50:00,595.7870025779697,1.3372046459750593,106.33260650465418,2856.655532634382,1
9,133,2026-01-01 22:00:00,595.5888173719567,1.3207167861998483,105.76424586342043,2839.378654258001,1
9,134,2026-01-01 22:10:00,591.5311815766967,1.3653865231924767,101.5931700860146,2846.2400912530843,1
9,135,2026-01-01 22:20:00,589.3828272173306,1.4329847445278896,104.99649562884822,2848.75488290455,1
9,136,2026-01-01 22:30:00,590.8873239089099,1.3617038901573355,100.98014996641005,2832.8920270224876,1
9,137,2026-01-01 22:40:00,594.87660089221,1.3952803344661646,103.12208023248031,2819.1928164625315,1
9,138,2026-01-01 22:50:00,595.2059419923705,1.457004659107304,104.09224008040431,2848.876640428159,1
9,139,2026-01-01 23:00:00,598.127593819381,1.509891846687277,107.69373183092499,2830.268987540026,1
10,1,2026-01-01 00:00:00,546.4548155151674,0.1725981283603827,119.27883727745991,3024.2381269009875,0
10,2,2026-01-01 00:10:00,547.0796691604693,0.12653066424690262,118.21640541351543,3003.2154229300854,0
10,3,2026-01-01 00:20:00,553.7117666405433,0.21262746160684887,119.21462753973806,3025.884635729386,0
10,4,2026-01-01 00:30:00,552.2748207838823,0.10616452116137569,120.24502545996721,2973.2840890497423,0
10,5,2026-01-01 00:40:00,554.4974525138819,0.08159712791574136,118.8887921615864,2977.8971300666303,0
10,6,2026-01-01 00:50:00,552.5907411735734,0.19594649793531355,120.05382706686167,3007.0795196222116,0
10,7,2026-01-01 01:00:00,552.3151994493378,0.06129921339695263,120.20764158476611,2997.2577663259517,0
10,8,2026-01-01 01:10:00,546.9776567667542,0.14481806429188399,120.8998917966721,3012.0420619898946,0
10,9,2026-01-01 01:20:00,551.6140496103153,0.2784829273369188,121.70331448857615,2991.145170898081,0
10,10,2026-01-01 01:30:00,552.6124578172319,0.15417959389221622,119.19793100462238,2977.3995303387214,0
10,11,2026-01-01 01:40:00,558.8233934511052,0.11080951054499234,116.33055465413581,2986.2571792112353,0
10,12,2026-01-01 01:50:00,555.2944028304278,,118.16009120755922,2965.51273444812,0
10,13,2026-01-01 02:00:00,558.1111775571046,0.15584562631315546,118.84261615277727,2970.616050083185,0
10,14,2026-01-01 02:10:00,555.5650682075045,0.16556221619492711,114.98714512237636,3001.1734863160755,0
10,15,2026-01-01 02:20:00,551.9080064868162,0.18697852531026518,121.34020329170197,2998.720553732014,0
10,16,2026-01-01 02:30:00,554.6627498939586,0.12036857345246099,118.75182169328441,2990.115722954726,0
10,17,2026-01-01 02:40:00,555.289509262146,0.23097318328014477,119.13396315419051,2957.8964120358924,0
10,18,2026-01-01 02:50:00,552.0328326918856,0.17490730004929245,121.00650202684895,2977.378437385271,0
10,19,2026-01-01 03:00:00,553.9665983492632,0.1958991848543869,116.91935505827819,2963.421408855728,0
10,20,2026-01-01 03:10:00,,0.1435193680522283,119.2319161970974,2998.48632216011,0
10,21,2026-01-01 03:20:00,560.4755421324259,0.22201177728662688,117.76829570589193,2971.124407517519,0
10,22,2026-01-01 03:30:00,549.6859221364019,,117.52404183483043,2962.6359400268993,0
10,23,2026-01-01 03:40:00,559.8150600525673,0.1857605680358867,116.25202241001998,2978.4110143331086,0
10,24,2026-01-01 03:50:00,553.6566801633853,0.13952505233364937,121.03180522976827,2967.4036711714325,0
10,25,2026-01-01 04:00:00,552.620289384299,0.1392560850102493,116.85379033901053,2998.3040628446724,0
10,26,2026-01-01 04:10:00,560.5458144140675,0.20903884368986259,118.90791052971954,2964.0676568962685,0
10,27,2026-01-01 04:20:00,559.4711433094996,0.166236866309077,113.66315887775073,2953.1433126385764,0
10,28,2026-01-01 04:30:00,561.3084662867843,0.1523919508230348,119.67734232884065,2940.879949958248,0
10,29,2026-01-01 04:40:00,560.2164771001218,0.16347450216817835,119.32597919814167,2971.7537713260745,0
10,30,2026-01-01 04:50:00,564.2633673405415,0.21991014696421837,117.32061672358861,2962.8285333220715,0
10,31,2026-01-01 05:00:00,560.0294649240071,0.16963392461385132,116.57605518748463,2948.865832099929,0
10,32,2026-01-01 05:10:00,558.1533223626485,0.19302588348459573,117.73413174775408,2987.179714284106,0
10,33,2026-01-01 05:20:00,559.9209947008263,0.20136305916706493,121.415904675054,2978.391910744373,0
10,34,2026-01-01 05:30:00,562.8920840317445,0.12719108884228014,113.21604157225292,2967.0018815165404,0
10,35,2026-01-01 05:40:00,557.0930117487706,0.14825630991507466,118.2107613619746,2986.9319595308266,0
10,36,2026-01-01 05:50:00,557.7449330548011,0.22386203026745352,114.72766359928501,2975.4470225369073,0
10,37,2026-01-01 06:00:00,559.0431798364458,0.184332515539191,116.41525302775982,2952.208059680816,0
10,38,2026-01-01 06:10:00,,0.25957868844447574,115.86352119896841,2948.004511911396,0
10,39,2026-01-01 06:20:00,560.9232172611809,0.25957120489145313,115.4068365382967,2974.9044537057302,0
10,40,2026-01-01 06:30:00,555.1200570019193,0.2533481228240335,116.14673441255323,2967.622151053597,0
10,41,2026-01-01 06:40:00,561.2070821304146,0.30114792983091687,113.80351399686957,2963.2647793938113,0
10,42,2026-01-01 06:50:00,563.9132345378669,0.22890239411749486,118.03440877644755,2947.0630119988828,0
10,43,2026-01-01 07:00:00,560.156196965374,0.2621433798723972,112.29195249856089,2967.9216087146674,0
10,44,2026-01-01 07:10:00,566.8876350357103,0.2168674261016362,116.86396016338124,2946.511828130236,0
10,45,2026-01-01 07:20:00,557.7442458047386,0.3424868507296724,115.03555104942188,2955.3564277260048,0
10,46,2026-01-01 07:30:00,565.9689916257339,0.3279792160820225,113.25096458364258,2977.6323059083793,0
10,47,2026-01-01 07:40:00,564.6900818279034,0.25344412985516396,115.90177272922135,2945.0575463430873,0
10,48,2026-01-01 07:50:00,557.7860319915949,0.27286063088074275,112.28729543137747,2930.4171371918114,0
10,49,2026-01-01 08:00:00,571.3359757114929,0.31629058158942247,115.38481686499615,2937.265684337517,0
10,50,2026-01-01 08:10:00,563.2818180357037,0.26064782007277326,112.36382702270024,2967.0102907835476,0
10,51,2026-01-01 08:20:00,561.1100629035931,0.24497638680406902,116.03631662372548,2954.9586916116014,0
10,52,2026-01-01 08:30:00,559.7907144635521,0.3110021157672645,113.16924940459553,2948.2464800382318,0
10,53,2026-01-01 08:40:00,563.6213830427695,,114.02016765456413,2941.585149806554,0
10,54,2026-01-01 08:50:00,564.168677586423,0.29324433605530015,115.41424608127555,2955.54387166719,0
10,55,2026-01-01 09:00:00,565.1282958670562,0.25763456059833983,113.18545469847122,2934.5688164567036,0
10,56,2026-01-01 09:10:00,564.1964318906096,0.22747261135830357,114.51880253958555,2950.9322889188606,0
10,57,2026-01-01 09:20:00,567.2589573674711,0.31089250337999674,111.51126115319892,2934.420403024692,0
10,58,2026-01-01 09:30:00,564.4658530169803,0.3430058250568063,115.7048649796474,2930.966246945425,0
10,59,2026-01-01 09:40:00,560.093311241093,0.30322883656641436,117.8771330003231,2933.91074236984,0
10,60,2026-01-01 09:50:00,565.7195801837098,0.3752652771644408,119.83591474180795,2936.883858362621,0
10,61,2026-01-01 10:00:00,559.3346927883832,0.2952916599383067,114.33802491608738,2940.8244386885394,0
10,62,2026-01-01 10:10:00,567.7678987190216,0.2869935780493463,115.63628852111533,2944.130639321876,0
10,63,2026-01-01 10:20:00,564.0381472133438,0.3323192139734047,110.40282051047245,2884.3152391914473,0
10,64,2026-01-01 10:30:00,567.7355900467834,0.3376246199806775,116.87373212566506,2926.5678763643377,0
10,65,2026-01-01 10:40:00,571.4571950044541,0.37774019570182943,115.32491209926857,2931.851001237863,0
10,66,2026-01-01 10:50:00,564.9381850519206,0.3220492836597648,112.70877981668436,2959.342397644993,0
10,67,2026-01-01 11:00:00,571.2376609911053,0.41397114298903614,116.05519992393131,2919.608344107801,0
10,68,2026-01-01 11:10:00,567.0231845933548,0.4442168556310986,112.97607778682908,2937.292248672696,0
10,69,2026-01-01 11:20:00,573.8523987774543,0.3703604463865752,112.47317119085712,2956.3176702149,0
10,70,2026-01-01 11:30:00,567.7668176095073,0.4283938813274344,114.24408302450767,2913.2396037873177,0
10,71,2026-01-01 11:40:00,,0.3427180654700163,111.07089579075853,2937.8856762921578,0
10,72,2026-01-01 11:50:00,571.4629129559763,0.43465252043748065,115.14504593598552,2918.9838865628385,0
10,73,2026-01-01 12:00:00,568.3632894937639,0.4402936523479721,110.89400840009841,2922.4903741051826,0
10,74,2026-01-01 12:10:00,567.4157712180921,0.43979225114879056,110.8100700610722,2917.055133897886,0
10,75,2026-01-01 12:20:00,568.776061286212,0.4115776270421978,110.99499168066836,2917.165852948612,0
10,76,2026-01-01 12:30:00,570.3452223196188,0.3010688103233547,114.23756294928374,2968.014310961112,0
10,77,2026-01-01 12:40:00,574.7750433877466,0.40070152632318945,111.38920376797854,2938.894382991255,0
10,78,2026-01-01 12:50:00,565.2157008354776,0.4085590421783415,109.83095453905008,2941.7955290046375,0
10,79,2026-01-01 13:00:00,571.3566671265519,1.6713865919493256,111.2197777246793,2931.6912795480566,0
10,80,2026-01-01 13:10:00,573.431597011507,0.4532152248611469,112.27124459995639,2899.259441587144,0
10,81,2026-01-01 13:20:00,572.4066930303645,0.43907171783550253,109.87757599075506,2928.319579135688,0
10,82,2026-01-01 13:30:00,576.0254038915342,0.43044375296305115,109.84035035678161,2937.531069966113,0
10,83,2026-01-01 13:40:00,572.1422334718022,0.4287674318412515,116.27049685981594,2907.678049805581,0
10,84,2026-01-01 13:50:00,572.0810762123643,0.4502833494894797,110.23096500075546,2934.000858091249,0
10,85,2026-01-01 14:00:00,574.6811802578064,0.5316414952408227,111.21020268760368,2929.127917399308,0
10,86,2026-01-01 14:10:00,573.4715941394647,0.46831140915987496,111.0260050403176,2945.3853910913667,0
10,87,2026-01-01 14:20:00,572.2718875576136,0.4822189743860052,110.82195704314175,2910.3799613991223,0
10,88,2026-01-01 14:30:00,575.2610069690586,0.4927059560609799,112.81155575538732,2899.224458020355,0
10,89,2026-01-01 14:40:00,572.0244510484937,0.5327841659530723,113.36933979315967,2909.3061172815674,0
10,90,2026-01-01 14:50:00,572.41796554993,0.5458181964008351,110.76533664591886,2935.3060199872743,0
10,91,2026-01-01 15:00:00,572.9369760185355,0.4142189734691777,108.80848055256381,2885.3882830448556,0
10,92,2026-01-01 15:10:00,578.8496266421758,0.5854008884914312,113.73450919821278,2880.830651693684,0
10,93,2026-01-01 15:20:00,565.3968311715638,0.6106136729277121,110.89913817688807,2912.2391327767887,0
10,94,2026-01-01 15:30:00,576.5161378216541,0.5198681884033424,114.45465560576224,2903.3012803688666,0
10,95,2026-01-01 15:40:00,575.7016178378102,0.5317936451684754,106.40703179768404,2909.097954325779,0
10,96,2026-01-01 15:50:00,570.8256520953395,0.5615785912270096,111.19320165214748,2922.2036286643465,0
10,97,2026-01-01 16:00:00,577.0669048883061,0.5583449444603604,114.54379949409972,2898.77732807169,0
10,98,2026-01-01 16:10:00,577.8344416042371,0.6066317854171851,109.90425017223745,2878.0126969671783,0
10,99,2026-01-01 16:20:00,578.445564400659,0.528996530945875,110.06398321321097,2935.816923956802,0
10,100,2026-01-01 16:30:00,568.9906235952963,0.5714164967398807,111.01018505982739,2889.2331924548857,0
10,101,2026-01-01 16:40:00,581.3147370978387,0.6870707744496798,109.20576165564326,2887.3479761039503,0
10,102,2026-01-01 16:50:00,575.2718198260652,0.5978365998503082,109.60340104607418,2918.831249307635,0
10,103,2026-01-01 17:00:00,579.8141942582236,0.6942582684901035,109.4561063385633,2895.550028453838,0
10,104,2026-01-01 17:10:00,580.2471734378552,0.6683836307315622,108.78108667485982,2899.408433656604,0
10,105,2026-01-01 17:20:00,575.6633219167948,0.5915415865866084,112.39783286088016,2906.643049465695,0
10,106,2026-01-01 17:30:00,580.5442541085516,0.6991608819611815,110.76646744183837,2914.696860319105,0
10,107,2026-01-01 17:40:00,577.6758556066042,0.678969667767426,110.24975945821858,2892.483119542393,0
10,108,2026-01-01 17:50:00,572.8876648691711,0.6754795500279694,111.26983662455868,2919.326226196499,0
10,109,2026-01-01 18:00:00,582.8744832616132,0.7136116151478706,109.02817456113797,2863.531864544427,0
10,110,2026-01-01 18:10:00,577.3155836738255,0.7330069967069056,107.91267020760557,2906.00758699741,0
10,111,2026-01-01 18:20:00,577.3466992525043,0.7526268827466747,108.16002085184873,2881.0597812405135,0
10,112,2026-01-01 18:30:00,,0.781848103073278,109.27302716005353,2913.278680527563,0
10,113,2026-01-01 18:40:00,581.2658119723893,0.7615314317063726,107.05522927786498,2893.867194128566,0
10,114,2026-01-01 18:50:00,580.5467516417851,0.7007618643878766,108.0773222782039,2880.6848631336316,0
10,115,2026-01-01 19:00:00,582.6322247262173,0.7475158690975882,107.94980264440085,2899.7629756767615,0
10,116,2026-01-01 19:10:00,577.2390169303541,0.894951306998898,113.1353400045682,2902.2601006572104,0
10,117,2026-01-01 19:20:00,579.2997869964922,0.8170699289081516,103.24278928180883,2897.532603459646,0
10,118,2026-01-01 19:30:00,581.4484159686641,0.8938159181502843,108.33537133563185,2871.5006641899354,0
10,119,2026-01-01 19:40:00,587.7595301414491,0.8659091557509456,112.05018998083914,2878.7277670977646,0
10,120,2026-01-01 19:50:00,581.9938917260761,0.8309044683905745,108.74668294024094,2884.9688475629387,0
10,121,2026-01-01 20:00:00,585.8604572101466,0.8445224881051678,109.9140205755847,2883.4529614976746,0
10,122,2026-01-01 20:10:00,582.9899170033589,0.84233005022464,108.51102987570852,2894.359954586665,0
10,123,2026-01-01 20:20:00,581.6927366625375,0.785701340411857,106.88090209984249,2851.9321701351555,0
10,124,2026-01-01 20:30:00,582.6730003803513,0.8674489150906611,103.6359286100241,2886.2125106087215,0
10,125,2026-01-01 20:40:00,583.1773755944522,0.9267607337600479,108.434863469881,2875.889800641534,0
10,126,2026-01-01 20:50:00,585.7630330252654,0.8660481052521516,106.37693050337006,2866.7039278799894,0
10,127,2026-01-01 21:00:00,588.3453906889572,0.9183050051143244,106.23166451701071,2867.1860516268694,0
10,128,2026-01-01 21:10:00,585.5700605071308,0.9477769338146445,106.73855243414957,2874.1472044933084,0
10,129,2026-01-01 21:20:00,588.3217120781414,0.8893057079536941,111.13044137612124,2822.3909090618495,0
10,130,2026-01-01 21:30:00,582.1355709068714,0.9197136712199356,112.35458526414867,2864.9297582345343,0
10,131,2026-01-01 21:40:00,584.0555096711627,0.9092154131622969,107.88351767146399,2861.3537955943775,0
10,132,2026-01-01 21:50:00,583.3959546728261,0.9293045622217208,106.42375896535019,2881.524682271576,0
10,133,2026-01-01 22:00:00,586.781657125918,0.9230395155713002,104.9030321950377,2860.4919500617434,0
10,134,2026-01-01 22:10:00,585.0309092755995,0.9509715556106397,108.09875696979871,2868.3900594645083,0
10,135,2026-01-01 22:20:00,588.5665643200846,1.0563067151662247,110.63167946360333,2893.7928320496503,0
10,136,2026-01-01 22:30:00,583.853701451929,0.975541627359462,106.47537910618921,2884.6158715996266,0
10,137,2026-01-01 22:40:00,587.0452605846344,1.0299445245944763,102.11625941549954,2882.2765859692117,1
10,138,2026-01-01 22:50:00,589.2462024755517,1.0175900797143973,108.1185424574035,2860.286344681562,1
10,139,2026-01-01 23:00:00,581.2591814952374,1.0977713680921124,108.65343415343902,2874.971831494734,1
10,140,2026-01-01 23:10:00,594.0894448201942,1.1160683499443913,103.4151350665337,2862.35979646625,1
10,141,2026-01-01 23:20:00,587.1445563214082,1.1112830115556287,106.84398633139776,2861.9687814805643,1
10,142,2026-01-01 23:30:00,582.1883533128637,1.1021571753042172,107.29766161311052,2870.0973759645813,1
10,143,2026-01-01 23:40:00,589.0072158274669,1.0939542193367193,106.15318659358692,2854.039108149734,1
10,144,2026-01-01 23:50:00,588.9027256135003,1.0688996469931662,104.62205097620055,2884.4309747103607,1
10,145,2026-01-02 00:00:00,588.8261731487077,1.2077870514763769,108.13965887826484,2858.675892217408,1
10,146,2026-01-02 00:10:00,592.3148907040494,1.1132234633122722,105.20521655596683,2869.395168972937,1
10,147,2026-01-02 00:20:00,591.8531133573949,1.1838139524147857,102.94579533927079,2880.995683835566,1
10,148,2026-01-02 00:30:00,590.7738680940296,1.2134016626697177,101.72141031009775,2873.678399432999,1
10,149,2026-01-02 00:40:00,591.5001675006423,1.1626519878400907,108.24624993820221,2836.111722441678,1
10,150,2026-01-02 00:50:00,590.1060863283325,1.2403211034806767,106.86207046791229,2862.9608635748486,1
10,151,2026-01-02 01:00:00,596.0150953022112,1.2433997519135391,105.70888122599486,2868.0901322342747,1
10,152,2026-01-02 01:10:00,586.520495777262,1.2960736253074143,104.55657647480139,2867.7492028174415,1
10,153,2026-01-02 01:20:00,591.6464999328273,1.2223982880674467,104.2833205368632,2836.713751140975,1
10,154,2026-01-02 01:30:00,,1.20404788758591,103.0940356851527,2842.5995612650995,1
10,155,2026-01-02 01:40:00,594.2063082840621,1.2496663863321136,104.28678930968263,2866.415379524148,1
10,156,2026-01-02 01:50:00,589.5043665114379,1.2927368732442754,100.81371778532852,2839.112516595449,1
10,157,2026-01-02 02:00:00,587.0743714143673,1.3013012223395246,103.48595652539831,2845.0853974733886,1
10,158,2026-01-02 02:10:00,593.0453193476958,1.2979184058385729,104.24040041639961,2872.2608916335475,1
10,159,2026-01-02 02:20:00,593.6880028539014,1.25206445848411,105.9862271602491,2846.9476819029105,1
10,160,2026-01-02 02:30:00,597.5825706834328,1.362121338562221,104.590805755888,2835.8049747588393,1
10,161,2026-01-02 02:40:00,589.5721473939589,1.4371586864744144,106.16469652715232,2832.5842426410686,1
10,162,2026-01-02 02:50:00,597.1167759109286,1.391891072150328,107.17731212639453,2849.7812091054543,1
10,163,2026-01-02 03:00:00,601.0243987807041,1.4128357854220424,106.49957372058233,2823.8351152021833,1
10,164,2026-01-02 03:10:00,593.0583221038996,1.426610745660812,105.22844484445771,2839.1642120385595,1
10,165,2026-01-02 03:20:00,590.5882511858317,1.4349305956848224,104.21534212482864,2846.914625689521,1
10,166,2026-01-02 03:30:00,593.5096158230356,1.4717443897593807,102.13423236640641,2860.4453311405505,1
10,167,2026-01-02 03:40:00,595.0420149021141,1.4658149472474267,105.47988810275864,2850.01322120555,1
11,1,2026-01-01 00:00:00,549.7847853008354,0.17555841518071397,120.93002133569172,3012.7667092745137,0
11,2,2026-01-01 00:10:00,545.4025860688976,0.17703911803914085,121.68633036331588,2971.133990277261,0
11,3,2026-01-01 00:20:00,549.2256680612567,0.1789935667311151,119.31504772671309,3003.2374430764726,0
11,4,2026-01-01 00:30:00,553.5792343071921,0.20454026404169176,118.7512891940901,2972.074871094015,0
11,5,2026-01-01 00:40:00,553.2026305668892,0.48899305142659816,120.4076150107745,3012.9670474607165,0
11,6,2026-01-01 00:50:00,548.8734842071218,0.10419209332345655,118.87318796021778,2989.7756018129908,0
11,7,2026-01-01 01:00:00,555.9611302204369,0.16768844993486895,118.58463200207848,2991.121550115376,0
11,8,2026-01-01 01:10:00,561.3353332386612,0.1118065913551581,121.02071938583437,2980.5456578327894,0
11,9,2026-01-01 01:20:00,550.0099474416332,0.10430641561386134,118.89471087315377,2966.5949615207155,0
11,10,2026-01-01 01:30:00,552.4024888220563,0.2048139884867318,121.35265417317378,3008.249651530924,0
11,11,2026-01-01 01:40:00,551.4573613743524,0.16709965911247265,118.63493856982248,2985.622056837698,0
11,12,2026-01-01 01:50:00,553.3395038052462,0.1595717785720462,116.07701827926776,3035.245623060352,0
11,13,2026-01-01 02:00:00,554.7478924980898,0.16186691050346697,111.75243613997027,2973.8875414104823,0
11,14,2026-01-01 02:10:00,552.1361891037004,0.15723140010428827,114.82034740159663,2975.2660310542815,0
11,15,2026-01-01 02:20:00,553.6994419600663,0.2118647080165673,115.05734081243793,2970.433955729615,0
11,16,2026-01-01 02:30:00,555.0939443608789,0.10440567954371137,118.81495505628666,2980.1763835582387,0
11,17,2026-01-01 02:40:00,556.5490340859421,0.1046817178933733,116.23183125786703,3005.3732350597197,0
11,18,2026-01-01 02:50:00,559.8357203256943,0.13151685762952992,114.11885134183142,2995.8232009912026,0
11,19,2026-01-01 03:00:00,555.6948184575627,0.1827051533561095,117.69792016667428,2957.0290079324723,0
11,20,2026-01-01 03:10:00,554.3547615508069,0.24563611795692503,115.68869285902687,2996.5852910698436,0
11,21,2026-01-01 03:20:00,558.4312993222912,0.2105865207790794,118.67116471880094,2987.691533721347,0
11,22,2026-01-01 03:30:00,557.8448139389319,0.20203877428672434,118.5141211871511,2983.5966563259517,0
11,23,2026-01-01 03:40:00,556.367825937358,0.1777814049070803,118.61837390664824,2965.038400921212,0
11,24,2026-01-01 03:50:00,558.7033723221315,0.13042701388113392,112.3062577373581,2965.079533440052,0
11,25,2026-01-01 04:00:00,556.4008898342922,0.20719704352877644,117.4062544943705,2975.2103709144913,0
11,26,2026-01-01 04:10:00,556.2611969361253,0.2706224851648228,116.96524889113905,2963.7830969823276,0
11,27,2026-01-01 04:20:00,552.4564109517279,0.18308496011901293,114.657382581384,2990.696191170733,0
11,28,2026-01-01 04:30:00,557.4726065167395,0.17348090739894226,112.71842706553112,2960.9935507641553,0
11,29,2026-01-01 04:40:00,553.4708203191933,0.1898358016250423,116.6685361979936,2939.65759481026,0
